10980.00000000 0.00008965
10960.00000000 0.00011755
10940.00000000 0.00010700
10920.00000000 0.00008499
10900.00000000 0.00006168
10880.00000000 0.00004787
10860.00000000 0.00003880
10840.00000000 0.00003096
10820.00000000 0.00002473
10800.00000000 0.00002356
10780.00000000 0.00001926
10760.00000000 0.00001584
10740.00000000 0.00001237
10720.00000000 0.00001251
10700.00000000 0.00001221
10680.00000000 0.00001277
10660.00000000 0.00000936
10640.00000000 0.00000875
10620.00000000 0.00000911
10600.00000000 0.00000965
10580.00000000 0.00001025
10560.00000000 0.00001188
10540.00000000 0.00000371
10520.00000000 0.00000581
10500.00000000 0.00000341
10480.00000000 0.00000960
10460.00000000 0.00002074
10440.00000000 0.00000726
10420.00000000 0.00001814
10400.00000000 0.00000569
10380.00000000 0.00002974
10360.00000000 0.00003135
10340.00000000 0.00000765
10320.00000000 0.00002850
10300.00000000 0.00001719
10280.00000000 0.00002510
10260.00000000 0.00006105
10240.00000000 0.00004845
10220.00000000 0.00004744
10200.00000000 0.00002733
10180.00000000 0.00005625
10160.00000000 0.00003966
10140.00000000 0.00001239
10120.00000000 0.00002889
10100.00000000 0.00005855
10080.00000000 0.00007320
10060.00000000 0.00004573
10040.00000000 0.00003495
10020.00000000 0.00004619
10000.00000000 0.00005422
9980.00000000 0.00001648
9960.00000000 0.00009914
9940.00000000 0.00015941
9920.00000000 0.00006384
9900.00000000 0.00009712
9880.00000000 0.00011190
9860.00000000 0.00004532
9840.00000000 0.00012798
9820.00000000 0.00013045
9800.00000000 0.00006874
9780.00000000 0.00009279
9760.00000000 0.00029968
9740.00000000 0.00024367
9720.00000000 0.00008381
9700.00000000 0.00011792
9680.00000000 0.00010389
9660.00000000 0.00009890
9640.00000000 0.00006783
9620.00000000 0.00022674
9600.00000000 0.00017855
9580.00000000 0.00027709
9560.00000000 0.00009812
9540.00000000 0.00020478
9520.00000000 0.00017319
9500.00000000 0.00006270
9480.00000000 0.00012249
9460.00000000 0.00004294
9440.00000000 0.00011410
9420.00000000 0.00033286
9400.00000000 0.00054050
9380.00000000 0.00026058
9360.00000000 0.00038249
9340.00000000 0.00031652
9320.00000000 0.00039605
9300.00000000 0.00022011
9280.00000000 0.00075890
9260.00000000 0.00048350
9240.00000000 0.00079889
9220.00000000 0.00077406
9200.00000000 0.00134128
9180.00000000 0.00190106
9160.00000000 0.00188971
9140.00000000 0.00316722
9120.00000000 0.00437059
9100.00000000 0.00626464
9080.00000000 0.00727359
9060.00000000 0.01110290
9040.00000000 0.01513467
9020.00000000 0.01929201
9000.00000000 0.02671389
8980.00000000 0.03849208
8960.00000000 0.05960958
8940.00000000 0.09033595
8920.00000000 0.13592320
8900.00000000 0.20839916
8880.00000000 0.32861626
8860.00000000 0.53463088
8840.00000000 0.89486640
8820.00000000 1.54337982
8800.00000000 2.73931671
8780.00000000 4.93134486
8760.00000000 8.76943087
8740.00000000 14.66911217
8720.00000000 22.06631275
8700.00000000 29.09552665
8680.00000000 33.91452085
8660.00000000 36.46921536
8640.00000000 37.70982011
8620.00000000 38.38218330
8600.00000000 38.88465284
8580.00000000 39.43953476
8560.00000000 40.06460314
8540.00000000 40.64423568
8520.00000000 41.15427419
8500.00000000 41.61732299
8480.00000000 42.27331555
8460.00000000 42.81452513
8440.00000000 43.21994886
8420.00000000 43.71782523
8400.00000000 44.31138139
8380.00000000 44.64071440
8360.00000000 45.02156864
8340.00000000 45.18146096
8320.00000000 45.61966091
8300.00000000 45.23239446
8280.00000000 45.08328079
8260.00000000 46.97971248
8240.00000000 44.36140633
8220.00000000 48.47848653
8200.00000000 46.90021813
8180.00000000 47.33274862
8160.00000000 47.93117605
8140.00000000 49.92669650
8120.00000000 52.12919651
8100.00000000 53.18480718
8080.00000000 53.75487808
8060.00000000 54.23365531
8040.00000000 54.71771791
8020.00000000 55.26737315
8000.00000000 55.90082904
7980.00000000 56.31274548
7960.00000000 56.88645536
7940.00000000 57.40205092
7920.00000000 57.81094827
7900.00000000 58.43529229
7880.00000000 59.03449984
7860.00000000 59.49305910
7840.00000000 59.92920492
7820.00000000 60.38875273
7800.00000000 61.08576813
7780.00000000 61.60187636
7760.00000000 61.84469801
7740.00000000 62.06260405
7720.00000000 62.66626268
7700.00000000 62.92688086
7680.00000000 60.90208573
7660.00000000 53.16663395
7640.00000000 39.15691787
7620.00000000 38.21292525
7600.00000000 31.06807848
7580.00000000 64.23707764
7560.00000000 66.35766291
7540.00000000 66.50599094
