1989.34 1.12356e-05
1989.68 0.000364173
1990.02 0.00252442
1990.36 0.00255457
1990.7 0.00258673
1991.04 0.00262895
1991.38 0.00267127
1991.72 0.00271367
1992.06 0.00275618
1992.41 0.00279879
1992.75 0.00284148
1993.09 0.00288427
1993.43 0.00292717
1993.77 0.00297016
1994.11 0.00301324
1994.45 0.00305642
1994.79 0.00309971
1995.13 0.00314309
1995.48 0.00318656
1995.82 0.00323014
1996.16 0.00327381
1996.5 0.00331758
1996.84 0.00336146
1997.18 0.00340541
1997.53 0.00344949
1997.87 0.00349364
1998.21 0.00353792
1998.55 0.00358227
1998.89 0.00362673
1999.23 0.0036713
1999.58 0.00371595
1999.92 0.00376072
2000.26 0.00380346
2000.6 0.00384559
2000.95 0.00390255
2001.29 0.00396178
2001.63 0.00402109
2001.97 0.00408045
2002.32 0.00413986
2002.66 0.00419931
2003.0 0.00425882
2003.34 0.00431838
2003.69 0.004378
2004.03 0.00443768
2004.37 0.00449741
2004.71 0.00455717
2005.06 0.00461701
2005.4 0.00467688
2005.74 0.00473682
2006.09 0.0047968
2006.43 0.00485684
2006.77 0.00491693
2007.12 0.00497709
2007.46 0.00503728
2007.8 0.00509754
2008.15 0.00515784
2008.49 0.00521818
2008.83 0.00527861
2009.18 0.00533906
2009.52 0.00539958
2009.87 0.00546016
2010.21 0.00552078
2010.55 0.00558143
2010.9 0.00565732
2011.24 0.0057392
2011.59 0.00582115
2011.93 0.00590315
2012.27 0.00598524
2012.62 0.00606741
2012.96 0.00614962
2013.31 0.00623194
2013.65 0.00631432
2014.0 0.00639676
2014.34 0.00647928
2014.69 0.00656187
2015.03 0.00664454
2015.37 0.00672727
2015.72 0.00681008
2016.06 0.00689296
2016.41 0.00697592
2016.75 0.00705894
2017.1 0.00714205
2017.44 0.00722522
2017.79 0.00730848
2018.13 0.00739179
2018.48 0.00747519
2018.83 0.00755865
2019.17 0.00764217
2019.52 0.00772578
2019.86 0.00780948
2020.21 0.00789322
2020.55 0.00797705
2020.9 0.00807617
2021.24 0.00818144
2021.59 0.00828681
2021.94 0.00839226
2022.28 0.00849782
2022.63 0.00860349
2022.97 0.00870924
2023.32 0.00881505
2023.67 0.00892099
2024.01 0.00902702
2024.36 0.0091331
2024.71 0.00923933
2025.05 0.00934563
2025.4 0.009452
2025.74 0.00955849
2026.09 0.00966506
2026.44 0.00977173
2026.78 0.00987848
2027.13 0.00998534
2027.48 0.0100923
2027.83 0.0101993
2028.17 0.0103064
2028.52 0.0104137
2028.87 0.010521
2029.21 0.0106284
2029.56 0.0107359
2029.91 0.0108434
2030.26 0.0109511
2030.6 0.0110589
2030.95 0.0111819
2031.3 0.0113076
2031.65 0.0114334
2031.99 0.0115592
2032.34 0.0116853
2032.69 0.0118114
2033.04 0.0119376
2033.38 0.012064
2033.73 0.0121904
2034.08 0.012317
2034.43 0.0124436
2034.78 0.0125704
2035.12 0.0126973
2035.47 0.0128243
2035.82 0.0129514
2036.17 0.0130786
2036.52 0.0132059
2036.87 0.0133334
2037.21 0.0134608
2037.56 0.0135885
2037.91 0.0137163
2038.26 0.0138441
2038.61 0.0139721
2038.96 0.0141002
2039.31 0.0142284
2039.66 0.0143567
2040.0 0.0144851
2040.35 0.0146136
2040.7 0.0147431
2041.05 0.0148785
2041.4 0.015014
2041.75 0.0151497
2042.1 0.0152854
2042.45 0.0154213
2042.8 0.0155573
2043.15 0.0156934
2043.5 0.0158296
2043.85 0.015966
2044.2 0.0161024
2044.55 0.016239
2044.9 0.0163757
2045.25 0.0165125
2045.6 0.0166494
2045.95 0.0167864
2046.3 0.0169236
2046.65 0.0170608
2047.0 0.0171982
2047.35 0.0173357
2047.7 0.0174733
2048.05 0.017611
2048.4 0.0177489
2048.75 0.0178868
2049.1 0.0180249
2049.45 0.0181631
2049.8 0.0183014
2050.15 0.0184404
2050.5 0.0185802
2050.85 0.018717
2051.2 0.0188516
2051.55 0.0189861
2051.9 0.0191208
2052.26 0.0192557
2052.61 0.0193906
2052.96 0.0195258
2053.31 0.0196609
2053.66 0.0197963
2054.01 0.0199318
2054.36 0.0200674
2054.72 0.0202032
2055.07 0.0203391
2055.42 0.0204751
2055.77 0.0206112
2056.12 0.0207475
2056.47 0.0208839
2056.83 0.0210205
2057.18 0.0211571
2057.53 0.021294
2057.88 0.0214309
2058.23 0.021568
2058.59 0.0217052
2058.94 0.0218425
2059.29 0.02198
2059.64 0.0221176
2059.99 0.0222554
2060.35 0.0223931
2060.7 0.0225293
2061.05 0.0226517
2061.4 0.0227744
2061.76 0.022897
2062.11 0.0230199
2062.46 0.0231429
2062.82 0.0232659
2063.17 0.0233891
2063.52 0.0235124
2063.88 0.0236358
2064.23 0.0237593
2064.58 0.0238829
2064.93 0.0240067
2065.29 0.0241306
2065.64 0.0242546
2065.99 0.0243787
2066.35 0.0245029
2066.7 0.0246273
2067.06 0.0247518
2067.41 0.0248763
2067.76 0.0250011
2068.12 0.0251259
2068.47 0.0252509
2068.82 0.0253759
2069.18 0.0255011
2069.53 0.0256264
2069.89 0.0257517
2070.24 0.0258772
2070.59 0.0260028
2070.95 0.0261153
2071.3 0.0262248
2071.66 0.0263344
2072.01 0.0264442
2072.37 0.026554
2072.72 0.0266639
2073.08 0.0267739
2073.43 0.0268841
2073.79 0.0269943
2074.14 0.0271046
2074.49 0.027215
2074.85 0.0273255
2075.2 0.0274362
2075.56 0.0275469
2075.91 0.0276578
2076.27 0.0277687
2076.63 0.0278798
2076.98 0.0279909
2077.34 0.0281022
2077.69 0.0282135
2078.05 0.028325
2078.4 0.0284365
2078.76 0.0285482
2079.11 0.0286599
2079.47 0.0287718
2079.83 0.0288838
2080.18 0.0289958
2080.54 0.0291079
2080.89 0.0292087
2081.25 0.0293034
2081.6 0.0293982
2081.96 0.0294931
2082.32 0.0295881
2082.67 0.0296831
2083.03 0.0297783
2083.39 0.0298734
2083.74 0.0299688
2084.1 0.0300642
2084.46 0.0301596
2084.81 0.0302552
2085.17 0.0303508
2085.53 0.0304466
2085.88 0.0305424
2086.24 0.0306383
2086.6 0.0307343
2086.95 0.0308304
2087.31 0.0309266
2087.67 0.0310228
2088.03 0.0311192
2088.38 0.0312156
2088.74 0.031312
2089.1 0.0314086
2089.45 0.0315053
2089.81 0.0316021
2090.17 0.0316989
2090.53 0.0317957
2090.88 0.031885
2091.24 0.0319697
2091.6 0.0320545
2091.96 0.0321394
2092.32 0.0322243
2092.67 0.0323093
2093.03 0.0323943
2093.39 0.0324795
2093.75 0.0325647
2094.11 0.03265
2094.46 0.0327354
2094.82 0.0328208
2095.18 0.0329063
2095.54 0.0329919
2095.9 0.0330776
2096.26 0.0331633
2096.62 0.0332491
2096.97 0.033335
2097.33 0.033421
2097.69 0.033507
2098.05 0.0335932
2098.41 0.0336793
2098.77 0.0337655
2099.13 0.0338519
2099.49 0.0339383
2099.85 0.0340248
2100.21 0.0341263
2100.57 0.0342392
2100.92 0.0343476
2101.28 0.0344544
2101.64 0.0345613
2102.0 0.0346685
2102.36 0.0347759
2102.72 0.0348835
2103.08 0.0349913
2103.44 0.0350993
2103.8 0.0352075
2104.16 0.0353158
2104.52 0.0354245
2104.88 0.0355333
2105.24 0.0356423
2105.6 0.0357515
2105.96 0.035861
2106.32 0.0359706
2106.68 0.0360805
2107.04 0.0361905
2107.4 0.0363008
2107.76 0.0364113
2108.13 0.036522
2108.49 0.0366328
2108.85 0.036744
2109.21 0.0368553
2109.57 0.0369668
2109.93 0.0370785
2110.29 0.0371903
2110.65 0.0373023
2111.01 0.0374083
2111.37 0.0375142
2111.74 0.0376203
2112.1 0.0377266
2112.46 0.0378331
2112.82 0.0379398
2113.18 0.0380467
2113.54 0.0381538
2113.9 0.038261
2114.27 0.0383686
2114.63 0.0384762
2114.99 0.0385841
2115.35 0.0386922
2115.71 0.0388004
2116.07 0.0389089
2116.44 0.0390176
2116.8 0.0391265
2117.16 0.0392355
2117.52 0.0393448
2117.89 0.0394542
2118.25 0.0395639
2118.61 0.0396738
2118.97 0.0397838
2119.34 0.0398941
2119.7 0.0400046
2120.06 0.0401152
2120.42 0.0402258
2120.79 0.0403355
2121.15 0.0404428
2121.51 0.0405503
2121.88 0.040658
2122.24 0.0407658
2122.6 0.040874
2122.96 0.0409822
2123.33 0.0410907
2123.69 0.0411994
2124.05 0.0413082
2124.42 0.0414173
2124.78 0.0415266
2125.14 0.041636
2125.51 0.0417456
2125.87 0.0418555
2126.24 0.0419655
2126.6 0.0420757
2126.96 0.0421861
2127.33 0.0422967
2127.69 0.0424075
2128.06 0.0425185
2128.42 0.0426298
2128.78 0.0427412
2129.15 0.0428528
2129.51 0.0429646
2129.88 0.0430766
2130.24 0.0431886
2130.61 0.0433007
2130.97 0.043409
2131.33 0.0435167
2131.7 0.0436244
2132.06 0.0437324
2132.43 0.0438405
2132.79 0.0439489
2133.16 0.0440574
