2931.87 1.69848e-06
2932.37 2.09976e-06
2932.88 2.5017e-06
2933.38 2.90371e-06
2933.88 3.30618e-06
2934.38 3.70893e-06
2934.88 4.11195e-06
2935.39 4.51543e-06
2935.89 4.91918e-06
2936.39 5.3234e-06
2936.89 5.72769e-06
2937.4 6.13265e-06
2937.9 6.53767e-06
2938.4 6.94317e-06
2938.9 7.34894e-06
2939.41 7.75517e-06
2939.91 8.16168e-06
2940.41 8.56845e-06
2940.91 9.02597e-06
2941.42 9.89419e-06
2941.92 1.0763e-05
2942.42 1.16328e-05
2942.93 1.25032e-05
2943.43 1.33741e-05
2943.94 1.42461e-05
2944.44 1.51186e-05
2944.94 1.59922e-05
2945.45 1.68659e-05
2945.95 1.77406e-05
2946.45 1.86163e-05
2946.96 1.94926e-05
2947.46 2.03695e-05
2947.97 2.12474e-05
2948.47 2.21259e-05
2948.98 2.30049e-05
2949.48 2.3885e-05
2949.99 2.47656e-05
2950.49 2.56468e-05
2950.99 2.68056e-05
2951.5 2.87441e-05
2952.0 3.06839e-05
2952.51 3.26259e-05
2953.01 3.45691e-05
2953.52 3.65146e-05
2954.03 3.84605e-05
2954.53 4.04095e-05
2955.04 4.23589e-05
2955.54 4.43105e-05
2956.05 4.62634e-05
2956.55 4.82186e-05
2957.06 5.0175e-05
2957.56 5.21327e-05
2958.07 5.40927e-05
2958.58 5.6054e-05
2959.08 5.80165e-05
2959.59 5.99813e-05
2960.1 6.19474e-05
2960.6 6.39148e-05
2961.11 6.67903e-05
2961.62 7.06417e-05
2962.12 7.44976e-05
2962.63 7.8356e-05
2963.14 8.22169e-05
2963.64 8.60823e-05
2964.15 8.99502e-05
2964.66 9.38207e-05
2965.16 9.76937e-05
2965.67 0.000101573
2966.18 0.000105453
2966.69 0.000109338
2967.19 0.000113225
2967.7 0.000117114
2968.21 0.000121008
2968.72 0.000124905
2969.23 0.000128806
2969.73 0.000132707
2970.24 0.000136615
2970.75 0.000140524
2971.26 0.0001466
2971.77 0.00015333
2972.27 0.000160068
2972.78 0.000166811
2973.29 0.000173558
2973.8 0.000180312
2974.31 0.000187071
2974.82 0.000193835
2975.33 0.000200606
2975.84 0.000207381
2976.35 0.000214165
2976.85 0.000220952
2977.36 0.000227744
2977.87 0.000234541
2978.38 0.000241345
2978.89 0.000248154
2979.4 0.000254971
2979.91 0.000261791
2980.42 0.000268617
2980.93 0.000275618
2981.44 0.000283835
2981.95 0.000292062
2982.46 0.000300289
2982.97 0.000308527
2983.48 0.000316773
2983.99 0.000325025
2984.5 0.000333282
2985.01 0.000341545
2985.53 0.000349817
2986.04 0.000358098
2986.55 0.000366381
2987.06 0.000374673
2987.57 0.000382974
2988.08 0.000391277
2988.59 0.000399589
2989.1 0.000407911
2989.61 0.000416234
2990.13 0.000424571
2990.64 0.000432908
2991.15 0.000446559
2991.66 0.000464727
2992.17 0.000482915
2992.68 0.000501115
2993.2 0.000519328
2993.71 0.00053756
2994.22 0.000555805
2994.73 0.000574062
2995.25 0.000592339
2995.76 0.000610629
2996.27 0.00062893
2996.78 0.000647251
2997.3 0.000665585
2997.81 0.000683939
2998.32 0.000702306
2998.83 0.000720684
2999.35 0.000739074
2999.86 0.000757485
3000.37 0.000775728
3000.89 0.00079423
3001.4 0.000826067
3001.91 0.000857918
3002.43 0.000889754
3002.94 0.00092162
3003.46 0.000953471
3003.97 0.000985336
3004.48 0.0010172
3005.0 0.00104908
3005.51 0.00108094
3006.03 0.00111284
3006.54 0.00114472
3007.05 0.00117661
3007.57 0.00120852
3008.08 0.00124041
3008.6 0.00127233
3009.11 0.00130424
3009.63 0.00133616
3010.14 0.00136808
3010.66 0.00140002
3011.17 0.00144221
3011.69 0.001492
3012.2 0.00154179
3012.72 0.0015916
3013.23 0.00164143
3013.75 0.00169124
3014.27 0.00174107
3014.78 0.00179093
3015.3 0.00184076
3015.81 0.00189064
3016.33 0.00194049
3016.84 0.00199037
3017.36 0.00204025
3017.88 0.00209015
3018.39 0.00214005
3018.91 0.00218994
3019.43 0.00223984
3019.94 0.00228979
3020.46 0.00233971
3020.98 0.00239845
3021.49 0.00249519
3022.01 0.00259194
3022.53 0.00268872
3023.04 0.00278551
3023.56 0.00288234
3024.08 0.00297917
3024.6 0.003076
3025.11 0.00317287
3025.63 0.00326974
3026.15 0.00336661
3026.67 0.00346353
3027.19 0.00356044
3027.7 0.00365736
3028.22 0.00375431
3028.74 0.00385127
3029.26 0.00394827
3029.78 0.00404527
3030.29 0.00414226
3030.81 0.00423929
3031.33 0.00439124
3031.85 0.0045517
3032.37 0.00471223
3032.89 0.00487276
3033.41 0.00503329
3033.93 0.00519389
3034.44 0.00535456
3034.96 0.00551516
3035.48 0.00567582
3036.0 0.00583649
3036.52 0.00599722
3037.04 0.00615795
3037.56 0.00631868
3038.08 0.00647949
3038.6 0.00664028
3039.12 0.00680116
3039.64 0.00696195
3040.16 0.00712289
3040.68 0.00728375
3041.2 0.00751077
3041.72 0.00778061
3042.24 0.00805058
3042.76 0.00832054
3043.28 0.00859049
3043.8 0.00886057
3044.32 0.00913064
3044.84 0.00940083
3045.37 0.00967089
3045.89 0.0099412
3046.41 0.0102114
3046.93 0.0104817
3047.45 0.0107521
3047.97 0.0110224
3048.49 0.0112928
3049.01 0.0115633
3049.54 0.0118337
3050.06 0.0121042
3050.58 0.0123749
3051.1 0.0127121
3051.62 0.0131444
3052.15 0.0135767
3052.67 0.0140095
3053.19 0.014442
3053.71 0.0148747
3054.24 0.0153072
3054.76 0.0157401
3055.28 0.016173
3055.8 0.0166059
3056.33 0.017039
3056.85 0.0174718
3057.37 0.0179051
3057.9 0.0183381
3058.42 0.0187714
3058.94 0.0192046
3059.47 0.019638
3059.99 0.0200714
3060.51 0.0205051
3061.04 0.0210131
3061.56 0.0217131
3062.08 0.0224131
3062.61 0.0231135
3063.13 0.0238141
3063.66 0.0245144
3064.18 0.025215
3064.7 0.025916
3065.23 0.0266169
3065.75 0.0273178
3066.28 0.0280187
3066.8 0.0287199
3067.33 0.029421
3067.85 0.0301225
3068.38 0.0308237
3068.9 0.0315255
