3630.94 2.07373e-06
3631.56 2.0857e-06
3632.18 2.09755e-06
3632.8 2.1094e-06
3633.42 2.12126e-06
3634.05 2.13312e-06
3634.67 2.14499e-06
3635.29 2.15686e-06
3635.91 2.16874e-06
3636.53 2.18062e-06
3637.16 2.19251e-06
3637.78 2.2044e-06
3638.4 2.2163e-06
3639.02 2.2282e-06
3639.65 2.24011e-06
3640.27 2.25202e-06
3640.89 2.26394e-06
3641.51 2.28269e-06
3642.14 2.30355e-06
3642.76 2.32442e-06
3643.38 2.34529e-06
3644.01 2.36618e-06
3644.63 2.38707e-06
3645.25 2.40798e-06
3645.88 2.42888e-06
3646.5 2.4498e-06
3647.12 2.47074e-06
3647.75 2.49168e-06
3648.37 2.51263e-06
3649.0 2.53358e-06
3649.62 2.55455e-06
3650.25 2.57552e-06
3650.87 2.59651e-06
3651.5 2.62912e-06
3652.12 2.66611e-06
3652.74 2.70309e-06
3653.37 2.74009e-06
3654.0 2.77712e-06
3654.62 2.81414e-06
3655.25 2.85119e-06
3655.87 2.88826e-06
3656.5 2.92534e-06
3657.12 2.96242e-06
3657.75 2.99954e-06
3658.37 3.03667e-06
3659.0 3.07382e-06
3659.63 3.11098e-06
3660.25 3.14814e-06
3660.88 3.18533e-06
3661.5 3.20952e-06
3662.13 3.22907e-06
3662.76 3.24863e-06
3663.38 3.2682e-06
3664.01 3.28778e-06
3664.64 3.30737e-06
3665.26 3.32696e-06
3665.89 3.34655e-06
3666.52 3.36616e-06
3667.15 3.38578e-06
3667.77 3.40541e-06
3668.4 3.42504e-06
3669.03 3.44468e-06
3669.66 3.46433e-06
3670.28 3.48399e-06
3670.91 3.50366e-06
3671.54 3.55816e-06
3672.17 3.62207e-06
3672.8 3.68598e-06
3673.43 3.74992e-06
3674.05 3.81388e-06
3674.68 3.87788e-06
3675.31 3.9419e-06
3675.94 4.00595e-06
3676.57 4.07003e-06
3677.2 4.13412e-06
3677.83 4.19828e-06
3678.46 4.26243e-06
3679.09 4.32661e-06
3679.72 4.39082e-06
3680.34 4.45507e-06
3680.97 4.51933e-06
3681.6 4.56031e-06
3682.23 4.59821e-06
3682.86 4.63612e-06
3683.49 4.67406e-06
3684.12 4.71202e-06
3684.75 4.75e-06
3685.39 4.78798e-06
3686.02 4.82598e-06
3686.65 4.864e-06
3687.28 4.90204e-06
3687.91 4.94009e-06
3688.54 4.97815e-06
3689.17 5.01623e-06
3689.8 5.05432e-06
3690.43 5.09244e-06
3691.06 5.13082e-06
3691.7 5.17956e-06
3692.33 5.22833e-06
3692.96 5.27713e-06
3693.59 5.32595e-06
3694.22 5.37478e-06
3694.85 5.42363e-06
3695.49 5.47253e-06
3696.12 5.52143e-06
3696.75 5.57034e-06
3697.38 5.61927e-06
3698.02 5.66825e-06
3698.65 5.71722e-06
3699.28 5.76624e-06
3699.92 5.81524e-06
3700.55 5.8643e-06
3701.18 5.92243e-06
3701.81 6.01623e-06
3702.45 6.11005e-06
3703.08 6.20394e-06
3703.72 6.29785e-06
3704.35 6.39182e-06
