3113.0 2.16976e-06
3113.54 2.24712e-06
3114.07 2.32451e-06
3114.6 2.40187e-06
3115.13 2.4793e-06
3115.67 2.55669e-06
3116.2 2.63415e-06
3116.73 2.71157e-06
3117.27 2.78899e-06
3117.8 2.86648e-06
3118.33 2.94397e-06
3118.87 3.02145e-06
3119.4 3.0989e-06
3119.93 3.17642e-06
3120.47 3.25393e-06
3121.0 3.34785e-06
3121.53 3.51627e-06
3122.07 3.68469e-06
3122.6 3.8531e-06
3123.14 4.02159e-06
3123.67 4.19015e-06
3124.21 4.35862e-06
3124.74 4.52717e-06
3125.27 4.69579e-06
3125.81 4.86441e-06
3126.34 5.03302e-06
3126.88 5.20163e-06
3127.41 5.37032e-06
3127.95 5.539e-06
3128.48 5.70775e-06
3129.02 5.87649e-06
3129.55 6.04523e-06
3130.09 6.21405e-06
3130.62 6.38286e-06
3131.16 6.66601e-06
3131.7 7.07663e-06
3132.23 7.48725e-06
3132.77 7.89804e-06
3133.3 8.30882e-06
3133.84 8.71959e-06
3134.38 9.13054e-06
3134.91 9.54148e-06
3135.45 9.95259e-06
3135.98 1.03637e-05
3136.52 1.07748e-05
3137.06 1.11859e-05
3137.59 1.15973e-05
3138.13 1.20086e-05
3138.67 1.24198e-05
3139.2 1.28314e-05
3139.74 1.32428e-05
3140.28 1.36546e-05
3140.82 1.40661e-05
3141.35 1.48771e-05
3141.89 1.57734e-05
3142.43 1.66701e-05
3142.97 1.75668e-05
3143.5 1.84634e-05
3144.04 1.936e-05
3144.58 2.0257e-05
3145.12 2.11544e-05
3145.65 2.20518e-05
3146.19 2.29487e-05
3146.73 2.38464e-05
3147.27 2.47442e-05
3147.81 2.56418e-05
3148.35 2.65395e-05
3148.88 2.74375e-05
3149.42 2.8336e-05
3149.96 2.92344e-05
3150.5 3.01327e-05
3151.04 3.11853e-05
3151.58 3.27375e-05
3152.12 3.42897e-05
3152.66 3.58425e-05
3153.2 3.73946e-05
3153.74 3.89481e-05
3154.28 4.05015e-05
3154.81 4.20549e-05
3155.35 4.3609e-05
3155.89 4.51622e-05
3156.43 4.67162e-05
3156.97 4.82708e-05
3157.51 4.98254e-05
3158.05 5.13799e-05
3158.59 5.29351e-05
3159.13 5.44903e-05
3159.68 5.60461e-05
3160.22 5.76019e-05
3160.76 5.91577e-05
3161.3 5.94486e-05
3161.84 5.92138e-05
3162.38 5.89791e-05
3162.92 5.87444e-05
3163.46 5.85094e-05
3164.0 5.82746e-05
3164.54 5.80396e-05
3165.08 5.78047e-05
3165.63 5.75698e-05
3166.17 5.73348e-05
3166.71 5.70997e-05
3167.25 5.68646e-05
3167.79 5.66295e-05
3168.33 5.63945e-05
3168.88 5.61593e-05
3169.42 5.5924e-05
3169.96 5.56887e-05
3170.5 5.54536e-05
3171.04 5.64631e-05
3171.59 6.15169e-05
3172.13 6.65706e-05
3172.67 7.16264e-05
3173.22 7.66821e-05
3173.76 8.17376e-05
3174.3 8.67952e-05
3174.84 9.18528e-05
3175.39 9.69101e-05
3175.93 0.00010197
3176.47 0.000107031
3177.02 0.000112093
3177.56 0.000117154
3178.1 0.000122215
3178.65 0.000127279
3179.19 0.000132342
3179.74 0.000137407
3180.28 0.00014247
3180.82 0.000147538
3181.37 0.000152561
3181.91 0.00015758
3182.46 0.000162597
3183.0 0.000167616
3183.54 0.000172635
3184.09 0.000177655
3184.63 0.000182676
3185.18 0.000187697
3185.72 0.000192719
3186.27 0.000197742
3186.81 0.000202766
3187.36 0.000207791
3187.9 0.000212813
3188.45 0.000217839
3188.99 0.000222866
3189.54 0.000227894
3190.09 0.00023292
3190.63 0.00023795
3191.18 0.000242613
3191.72 0.000246863
3192.27 0.000251111
3192.82 0.000255358
