3852.36 2.34923e-06
3853.01 2.46254e-06
3853.67 2.57593e-06
3854.33 2.68943e-06
3854.99 2.80297e-06
3855.65 2.91666e-06
3856.31 3.03044e-06
3856.97 3.14433e-06
3857.63 3.25825e-06
3858.29 3.37233e-06
3858.95 3.48649e-06
3859.61 3.60077e-06
3860.27 3.71512e-06
3860.93 3.82951e-06
3861.59 4.20059e-06
3862.25 4.65537e-06
3862.92 5.11046e-06
3863.58 5.56567e-06
3864.24 6.02153e-06
3864.9 6.4777e-06
3865.56 6.93433e-06
3866.22 7.39127e-06
3866.88 7.84851e-06
3867.54 8.30623e-06
3868.21 8.76442e-06
3868.87 9.22291e-06
3869.53 9.68154e-06
3870.19 1.01408e-05
3870.85 1.06006e-05
3871.52 1.11237e-05
3872.18 1.1684e-05
3872.84 1.22447e-05
3873.5 1.28059e-05
3874.17 1.33677e-05
3874.83 1.39299e-05
3875.49 1.44924e-05
3876.15 1.50556e-05
3876.82 1.56193e-05
3877.48 1.61834e-05
3878.14 1.67478e-05
3878.81 1.73127e-05
3879.47 1.78783e-05
3880.14 1.84443e-05
3880.8 1.90106e-05
3881.46 2.00892e-05
3882.13 2.15918e-05
3882.79 2.30949e-05
3883.46 2.46001e-05
3884.12 2.61058e-05
3884.79 2.7613e-05
3885.45 2.91212e-05
3886.11 3.06315e-05
3886.78 3.21422e-05
3887.44 3.3654e-05
3888.11 3.51678e-05
3888.77 3.66827e-05
3889.44 3.81985e-05
3890.11 3.97159e-05
3890.77 4.12343e-05
3891.44 4.32931e-05
3892.1 4.58863e-05
3892.77 4.84822e-05
3893.43 5.10788e-05
3894.1 5.36791e-05
3894.77 5.62811e-05
3895.43 5.88857e-05
3896.1 6.1492e-05
3896.77 6.41001e-05
3897.43 6.67108e-05
3898.1 6.93233e-05
3898.77 7.19384e-05
3899.43 7.45552e-05
3900.1 7.71747e-05
3900.77 7.97959e-05
3901.44 8.44029e-05
3902.1 9.1029e-05
3902.77 9.76595e-05
3903.44 0.000104297
3904.11 0.000110941
3904.77 0.000117589
3905.44 0.000124242
3906.11 0.000130901
3906.78 0.000137568
3907.45 0.000144238
3908.12 0.000150914
3908.78 0.000157595
3909.45 0.000164282
3910.12 0.000170975
3910.79 0.000177672
3911.46 0.000188629
3912.13 0.000203399
3912.8 0.000218183
3913.47 0.000232977
3914.14 0.000247786
3914.81 0.0002626
3915.48 0.000277434
3916.15 0.000292277
3916.82 0.000307136
3917.49 0.000322004
3918.16 0.000336877
3918.83 0.000351776
3919.5 0.000366678
3920.17 0.000381596
3920.84 0.000396524
3921.51 0.000422803
3922.18 0.000456725
3922.85 0.000490682
3923.52 0.000524662
3924.2 0.000558663
3924.87 0.000592699
3925.54 0.000626769
3926.21 0.000660862
3926.88 0.000694977
3927.55 0.000729126
3928.23 0.00076331
3928.9 0.000797516
3929.57 0.000831757
3930.24 0.000866007
3930.91 0.000900292
3931.59 0.000964465
3932.26 0.00104117
3932.93 0.00111789
3933.61 0.00119469
3934.28 0.00127157
3934.95 0.0013485
3935.63 0.0014255
3936.3 0.00150256
3936.97 0.00157969
3937.65 0.00165688
3938.32 0.00173411
3938.99 0.00181142
3939.67 0.00188878
3940.34 0.00196625
3941.02 0.00204374
3941.69 0.00219608
3942.36 0.00236155
3943.04 0.0025272
3943.71 0.00269295
3944.39 0.00285886
3945.06 0.00302489
3945.74 0.00319108
3946.41 0.00335738
3947.09 0.00352384
3947.76 0.00369041
3948.44 0.00385709
3949.11 0.004024
3949.79 0.00419096
3950.47 0.00435814
3951.14 0.00453118
3951.82 0.00486638
3952.49 0.00520167
3953.17 0.0055373
3953.85 0.00587326
3954.52 0.00620933
3955.2 0.00654584
3955.88 0.00688258
3956.55 0.00721953
3957.23 0.0075567
3957.91 0.00789433
3958.58 0.00823205
3959.26 0.00857024
3959.94 0.00890863
3960.62 0.00924712
3961.29 0.00965735
3961.97 0.0102749
3962.65 0.0108931
3963.33 0.0115115
3964.01 0.0121307
3964.68 0.0127504
3965.36 0.0133706
3966.04 0.0139912
3966.72 0.0146123
3967.4 0.0152339
3968.08 0.015856
3968.76 0.0164786
3969.43 0.0171017
3970.11 0.0177254
3970.79 0.0183497
3971.47 0.0191592
3972.15 0.0201448
3972.83 0.0211306
3973.51 0.0221175
3974.19 0.0231053
3974.87 0.0240937
3975.55 0.0250828
3976.23 0.0260732
3976.91 0.0270639
3977.59 0.0280559
3978.27 0.0290482
3978.95 0.0300415
3979.63 0.0310354
3980.32 0.0320303
3981.0 0.0330261
3981.68 0.034233
3982.36 0.0354901
3983.04 0.0367484
3983.72 0.0380075
3984.4 0.0392678
3985.08 0.0405289
3985.77 0.0417913
3986.45 0.0430545
3987.13 0.0443189
3987.81 0.0455846
3988.5 0.0468506
3989.18 0.0481178
3989.86 0.0493863
3990.54 0.0506556
3991.23 0.0519396
3991.91 0.0533089
3992.59 0.0546797
3993.27 0.0560512
3993.96 0.0574242
3994.64 0.0587975
3995.32 0.0601726
3996.01 0.0615486
3996.69 0.0629259
3997.38 0.0643037
3998.06 0.0656827
3998.74 0.0670631
3999.43 0.0684449
4000.11 0.0698248
4000.8 0.0711909
4001.48 0.0725437
4002.17 0.0738833
4002.85 0.0752236
4003.53 0.0765636
4004.22 0.0779047
4004.91 0.0792465
4005.59 0.0805885
4006.28 0.0819307
4006.96 0.0832732
4007.65 0.0846162
4008.33 0.08596
4009.02 0.087304
4009.7 0.0886481
4010.39 0.0899929
4011.08 0.0913383
4011.76 0.0924954
4012.45 0.0936359
4013.14 0.0947762
4013.82 0.0959175
4014.51 0.0970589
4015.2 0.0982005
4015.88 0.0993423
4016.57 0.100485
4017.26 0.101628
4017.94 0.102771
4018.63 0.103915
4019.32 0.105059
4020.01 0.106203
4020.69 0.107347
4021.38 0.108405
4022.07 0.109306
4022.76 0.110208
4023.45 0.11111
4024.14 0.112012
4024.82 0.112914
4025.51 0.113817
4026.2 0.11472
4026.89 0.115623
4027.58 0.116526
4028.27 0.11743
4028.96 0.118335
4029.65 0.119239
4030.34 0.120146
4031.03 0.121056
4031.72 0.121782
4032.41 0.122472
4033.1 0.123163
4033.79 0.123854
4034.48 0.124545
4035.17 0.125236
4035.86 0.125928
4036.55 0.12662
4037.24 0.127312
4037.93 0.128004
4038.62 0.128697
4039.31 0.12939
4040.0 0.130083
4040.69 0.130776
4041.38 0.131408
4042.08 0.131924
4042.77 0.132441
4043.46 0.132957
4044.15 0.133474
4044.84 0.133991
4045.53 0.134508
4046.23 0.135026
4046.92 0.135543
4047.61 0.136061
4048.3 0.136579
4049.0 0.137097
4049.69 0.137616
4050.38 0.138134
4051.07 0.138653
4051.77 0.139044
4052.46 0.13942
4053.15 0.139797
4053.85 0.140174
4054.54 0.140551
4055.24 0.140929
4055.93 0.141306
4056.62 0.141683
4057.32 0.142061
4058.01 0.142439
4058.71 0.142817
4059.4 0.143195
4060.09 0.143573
4060.79 0.143952
4061.48 0.144288
4062.18 0.144581
4062.87 0.144874
4063.57 0.145166
4064.26 0.145459
4064.96 0.145752
4065.66 0.146046
4066.35 0.146339
4067.05 0.146632
4067.74 0.146926
4068.44 0.147219
4069.13 0.147513
4069.83 0.147807
4070.53 0.1481
4071.22 0.148388
4071.92 0.148622
4072.62 0.148856
4073.31 0.14909
4074.01 0.149325
4074.71 0.149559
4075.4 0.149793
4076.1 0.150028
4076.8 0.150263
4077.5 0.150497
4078.19 0.150732
4078.89 0.150967
4079.59 0.151202
4080.29 0.151437
4080.99 0.151672
4081.68 0.151867
4082.38 0.152049
4083.08 0.152231
4083.78 0.152414
4084.48 0.152596
4085.18 0.152779
4085.88 0.152961
4086.58 0.153144
4087.27 0.153327
4087.97 0.153509
4088.67 0.153692
4089.37 0.153875
4090.07 0.154058
4090.77 0.154241
4091.47 0.154418
4092.17 0.154589
4092.87 0.154759
4093.57 0.154929
4094.27 0.1551
4094.97 0.15527
4095.67 0.155441
4096.38 0.155611
4097.08 0.155782
4097.78 0.155953
4098.48 0.156124
4099.18 0.156295
4099.88 0.156466
4100.58 0.156637
4101.28 0.1568
4101.99 0.156928
4102.69 0.157057
4103.39 0.157185
4104.09 0.157314
4104.79 0.157442
4105.5 0.157571
4106.2 0.1577
4106.9 0.157828
4107.6 0.157957
4108.31 0.158086
4109.01 0.158215
4109.71 0.158344
4110.42 0.158473
4111.12 0.158601
4111.82 0.158719
4112.53 0.158837
4113.23 0.158954
4113.93 0.159072
4114.64 0.15919
4115.34 0.159307
4116.04 0.159425
4116.75 0.159542
4117.45 0.15966
4118.16 0.159778
4118.86 0.159896
4119.57 0.160014
4120.27 0.160132
4120.98 0.160249
4121.68 0.160377
4122.39 0.160508
4123.09 0.160638
4123.8 0.160769
4124.5 0.1609
4125.21 0.161031
4125.92 0.161162
4126.62 0.161293
4127.33 0.161424
4128.03 0.161555
4128.74 0.161687
4129.45 0.161818
4130.15 0.161949
4130.86 0.16208
4131.57 0.162202
4132.27 0.162317
4132.98 0.162431
4133.69 0.162546
4134.39 0.162661
4135.1 0.162775
4135.81 0.16289
4136.52 0.163005
4137.22 0.16312
4137.93 0.163235
4138.64 0.163349
4139.35 0.163464
4140.06 0.163579
4140.76 0.163694
4141.47 0.163822
4142.18 0.163966
4142.89 0.16411
4143.6 0.164255
4144.31 0.164399
4145.02 0.164543
4145.73 0.164688
4146.44 0.164832
4147.15 0.164977
4147.85 0.165121
4148.56 0.165266
4149.27 0.165411
4149.98 0.165556
4150.69 0.1657
4151.4 0.165847
4152.11 0.165996
4152.83 0.166146
4153.54 0.166295
4154.25 0.166445
4154.96 0.166595
4155.67 0.166745
4156.38 0.166895
4157.09 0.167045
4157.8 0.167195
4158.51 0.167345
4159.22 0.167495
4159.94 0.167645
4160.65 0.167795
4161.36 0.16795
4162.07 0.168118
4162.78 0.168285
4163.5 0.168453
4164.21 0.168621
4164.92 0.168789
4165.63 0.168957
4166.35 0.169125
4167.06 0.169294
4167.77 0.169462
4168.48 0.16963
4169.2 0.169799
4169.91 0.169967
4170.62 0.170135
4171.34 0.170308
4172.05 0.170497
4172.77 0.170686
4173.48 0.170875
4174.19 0.171064
4174.91 0.171253
4175.62 0.171442
4176.34 0.171631
4177.05 0.17182
4177.77 0.172009
4178.48 0.172198
4179.2 0.172388
4179.91 0.172577
4180.63 0.172767
4181.34 0.172953
4182.06 0.173129
4182.77 0.173306
4183.49 0.173482
4184.2 0.173658
4184.92 0.173835
4185.64 0.174011
4186.35 0.174188
4187.07 0.174365
4187.78 0.174541
4188.5 0.174718
4189.22 0.174895
4189.93 0.175072
4190.65 0.175249
4191.37 0.175425
4192.08 0.175599
4192.8 0.175773
4193.52 0.175947
4194.24 0.176121
4194.95 0.176295
4195.67 0.176469
4196.39 0.176644
4197.11 0.176818
4197.83 0.176993
4198.54 0.177167
4199.26 0.177342
4199.98 0.177516
4200.7 0.177691
4201.42 0.17786
4202.14 0.178018
4202.86 0.178176
4203.58 0.178333
4204.29 0.178491
4205.01 0.17865
4205.73 0.178808
4206.45 0.178966
4207.17 0.179124
4207.89 0.179282
4208.61 0.179441
4209.33 0.179599
4210.05 0.179757
4210.77 0.179916
4211.49 0.180063
4212.21 0.180196
4212.94 0.180329
4213.66 0.180461
4214.38 0.180594
4215.1 0.180727
4215.82 0.18086
4216.54 0.180993
4217.26 0.181126
4217.98 0.181259
4218.71 0.181392
4219.43 0.181525
4220.15 0.181658
4220.87 0.181792
4221.59 0.181908
4222.32 0.182011
4223.04 0.182114
4223.76 0.182217
4224.48 0.18232
4225.21 0.182423
4225.93 0.182526
4226.65 0.182629
4227.37 0.182732
4228.1 0.182835
4228.82 0.182939
4229.54 0.183042
4230.27 0.183143
4230.99 0.183241
4231.72 0.183305
4232.44 0.183356
4233.16 0.183406
4233.89 0.183457
4234.61 0.183508
4235.34 0.183558
4236.06 0.183609
4236.79 0.18366
4237.51 0.183711
4238.24 0.183761
4238.96 0.183812
4239.69 0.183863
4240.41 0.183914
4241.14 0.183964
4241.86 0.183989
4242.59 0.184012
4243.32 0.184035
4244.04 0.184057
4244.77 0.18408
4245.49 0.184103
4246.22 0.184125
4246.95 0.184148
4247.67 0.184171
4248.4 0.184193
4249.13 0.184216
4249.85 0.184239
4250.58 0.184262
4251.31 0.18428
4252.04 0.184275
4252.76 0.184269
4253.49 0.184264
4254.22 0.184259
4254.95 0.184253
4255.67 0.184248
4256.4 0.184243
4257.13 0.184238
4257.86 0.184232
4258.59 0.184227
4259.32 0.184222
4260.04 0.184216
4260.77 0.184211
4261.5 0.184203
4262.23 0.184192
4262.96 0.184181
4263.69 0.18417
4264.42 0.184158
4265.15 0.184147
4265.88 0.184136
4266.61 0.184125
4267.34 0.184114
4268.07 0.184103
4268.8 0.184091
4269.53 0.18408
4270.26 0.184069
4270.99 0.184058
4271.72 0.184042
4272.45 0.184025
4273.18 0.184008
4273.92 0.18399
4274.65 0.183973
4275.38 0.183956
4276.11 0.183939
4276.84 0.183921
4277.57 0.183904
4278.3 0.183887
4279.04 0.18387
4279.77 0.183852
4280.5 0.183835
4281.23 0.183819
4281.97 0.183841
4282.7 0.183863
4283.43 0.183885
4284.16 0.183906
4284.9 0.183928
4285.63 0.18395
4286.36 0.183972
4287.1 0.183994
4287.83 0.184015
4288.56 0.184037
4289.3 0.184059
4290.03 0.184081
4290.77 0.184103
4291.5 0.184136
4292.23 0.184187
4292.97 0.184237
4293.7 0.184288
4294.44 0.184338
4295.17 0.184389
4295.91 0.184439
4296.64 0.18449
4297.38 0.184541
4298.11 0.184591
4298.85 0.184642
4299.58 0.184693
4300.32 0.184743
4301.05 0.184794
4301.79 0.184877
4302.53 0.184968
4303.26 0.18506
