2087.46 1.14071e-06
2087.82 1.16383e-06
2088.17 1.18699e-06
2088.53 1.21016e-06
2088.89 1.23335e-06
2089.24 1.25656e-06
2089.6 1.27981e-06
2089.96 1.30306e-06
2090.31 1.32633e-06
2090.67 1.34964e-06
2091.02 1.37296e-06
2091.38 1.3963e-06
2091.74 1.41967e-06
2092.1 1.44307e-06
2092.45 1.46647e-06
2092.81 1.4899e-06
2093.17 1.51336e-06
2093.52 1.53683e-06
2093.88 1.56034e-06
2094.24 1.58386e-06
2094.59 1.60741e-06
2094.95 1.63097e-06
2095.31 1.65457e-06
2095.67 1.67817e-06
2096.02 1.70181e-06
2096.38 1.72547e-06
2096.74 1.74914e-06
2097.1 1.77284e-06
2097.45 1.79656e-06
2097.81 1.82032e-06
2098.17 1.84408e-06
2098.53 1.86788e-06
2098.89 1.89169e-06
2099.24 1.91552e-06
2099.6 1.93939e-06
2099.96 1.96327e-06
2100.32 1.98852e-06
2100.68 2.01497e-06
2101.03 2.07891e-06
2101.39 2.14299e-06
2101.75 2.20722e-06
2102.11 2.2716e-06
2102.47 2.33612e-06
2102.83 2.40083e-06
2103.19 2.46568e-06
2103.54 2.53073e-06
2103.9 2.59588e-06
2104.26 2.66122e-06
2104.62 2.7267e-06
2104.98 2.79234e-06
2105.34 2.85816e-06
2105.7 2.92414e-06
2106.06 2.99026e-06
2106.42 3.05653e-06
2106.78 3.12299e-06
2107.13 3.1896e-06
2107.49 3.25636e-06
2107.85 3.32326e-06
2108.21 3.39036e-06
2108.57 3.45757e-06
2108.93 3.52502e-06
2109.29 3.59257e-06
2109.65 3.66027e-06
2110.01 3.72816e-06
2110.37 3.79619e-06
2110.73 3.84994e-06
2111.09 3.83483e-06
2111.45 3.81966e-06
2111.81 3.80446e-06
2112.17 3.7892e-06
2112.53 3.77391e-06
2112.89 3.75857e-06
2113.25 3.74319e-06
2113.61 3.72777e-06
2113.97 3.71229e-06
2114.33 3.69677e-06
2114.69 3.68121e-06
2115.06 3.6656e-06
2115.42 3.64995e-06
2115.78 3.63425e-06
2116.14 3.61851e-06
2116.5 3.60272e-06
2116.86 3.58689e-06
2117.22 3.57101e-06
2117.58 3.55508e-06
2117.94 3.53912e-06
2118.3 3.5231e-06
2118.67 3.50704e-06
2119.03 3.49093e-06
2119.39 3.47478e-06
2119.75 3.45858e-06
2120.11 3.44233e-06
2120.47 3.42602e-06
2120.83 3.50356e-06
2121.2 3.69487e-06
2121.56 3.8866e-06
2121.92 4.07877e-06
2122.28 4.27149e-06
2122.64 4.46451e-06
2123.01 4.6581e-06
2123.37 4.85211e-06
2123.73 5.04669e-06
2124.09 5.24157e-06
2124.45 5.43702e-06
2124.82 5.6329e-06
2125.18 5.82934e-06
2125.54 6.02623e-06
2125.9 6.22354e-06
2126.27 6.4213e-06
2126.63 6.61949e-06
2126.99 6.81825e-06
2127.36 7.01745e-06
2127.72 7.21709e-06
2128.08 7.41717e-06
2128.44 7.61782e-06
2128.81 7.81892e-06
2129.17 8.02045e-06
2129.53 8.22257e-06
2129.9 8.42513e-06
2130.26 8.62809e-06
2130.62 8.83148e-06
2130.99 9.05105e-06
2131.35 9.27374e-06
2131.71 9.49692e-06
2132.08 9.72058e-06
2132.44 9.94488e-06
2132.8 1.01695e-05
2133.17 1.03948e-05
2133.53 1.06207e-05
2133.9 1.08469e-05
2134.26 1.10738e-05
2134.62 1.13012e-05
2134.99 1.15291e-05
2135.35 1.17576e-05
2135.72 1.19866e-05
2136.08 1.22161e-05
2136.44 1.24461e-05
2136.81 1.26767e-05
2137.17 1.29077e-05
2137.54 1.31393e-05
2137.9 1.33716e-05
2138.27 1.36042e-05
2138.63 1.38375e-05
2139.0 1.40713e-05
2139.36 1.43057e-05
2139.73 1.45405e-05
2140.09 1.47759e-05
2140.46 1.50117e-05
2140.82 1.52018e-05
2141.19 1.53235e-05
2141.55 1.54455e-05
2141.92 1.55677e-05
2142.28 1.56902e-05
2142.65 1.5813e-05
2143.01 1.59361e-05
2143.38 1.60594e-05
2143.74 1.6183e-05
2144.11 1.63068e-05
2144.48 1.64309e-05
2144.84 1.65553e-05
2145.21 1.668e-05
2145.57 1.68048e-05
2145.94 1.693e-05
2146.31 1.70555e-05
2146.67 1.71813e-05
2147.04 1.73073e-05
2147.4 1.74336e-05
2147.77 1.75601e-05
2148.14 1.76869e-05
2148.5 1.7814e-05
2148.87 1.79414e-05
2149.24 1.8069e-05
2149.6 1.81969e-05
2149.97 1.83251e-05
2150.34 1.84534e-05
2150.7 1.85832e-05
2151.07 1.8728e-05
2151.44 1.88733e-05
2151.8 1.90188e-05
2152.17 1.91646e-05
2152.54 1.93108e-05
2152.9 1.94572e-05
2153.27 1.9604e-05
2153.64 1.9751e-05
2154.01 1.98985e-05
2154.37 2.00461e-05
2154.74 2.01941e-05
2155.11 2.03425e-05
2155.48 2.04911e-05
2155.84 2.06401e-05
2156.21 2.07894e-05
2156.58 2.09391e-05
2156.95 2.1089e-05
2157.31 2.12392e-05
2157.68 2.13898e-05
2158.05 2.15407e-05
2158.42 2.16919e-05
2158.79 2.18434e-05
2159.16 2.19953e-05
2159.52 2.21475e-05
2159.89 2.23e-05
2160.26 2.24526e-05
2160.63 2.26057e-05
2161.0 2.28437e-05
2161.37 2.30958e-05
2161.73 2.33484e-05
2162.1 2.36014e-05
2162.47 2.3855e-05
2162.84 2.41093e-05
2163.21 2.43641e-05
2163.58 2.46193e-05
2163.95 2.48753e-05
2164.32 2.51318e-05
2164.69 2.53888e-05
2165.05 2.56463e-05
2165.42 2.59045e-05
2165.79 2.6163e-05
2166.16 2.64223e-05
2166.53 2.66822e-05
2166.9 2.69424e-05
2167.27 2.72034e-05
2167.64 2.74649e-05
2168.01 2.7727e-05
2168.38 2.79896e-05
2168.75 2.82528e-05
2169.12 2.85165e-05
2169.49 2.8781e-05
2169.86 2.90457e-05
2170.23 2.93111e-05
2170.6 2.95769e-05
2170.97 3.03508e-05
2171.34 3.1266e-05
2171.71 3.21836e-05
2172.08 3.31031e-05
2172.45 3.40252e-05
2172.82 3.49492e-05
2173.19 3.58751e-05
2173.56 3.68029e-05
2173.93 3.77326e-05
2174.31 3.86649e-05
2174.68 3.95991e-05
2175.05 4.05353e-05
2175.42 4.1474e-05
2175.79 4.24146e-05
2176.16 4.33571e-05
2176.53 4.43016e-05
2176.9 4.52487e-05
2177.27 4.61971e-05
2177.65 4.71481e-05
2178.02 4.81016e-05
2178.39 4.90565e-05
2178.76 5.0014e-05
2179.13 5.09734e-05
2179.5 5.19354e-05
2179.88 5.28988e-05
2180.25 5.38644e-05
2180.62 5.48319e-05
2180.99 5.64373e-05
2181.36 5.81775e-05
2181.73 5.99225e-05
2182.11 6.16722e-05
2182.48 6.34244e-05
2182.85 6.51813e-05
2183.22 6.69418e-05
2183.6 6.87059e-05
2183.97 7.04736e-05
2184.34 7.22461e-05
2184.71 7.40223e-05
2185.09 7.58032e-05
2185.46 7.75866e-05
2185.83 7.93747e-05
2186.2 8.11665e-05
2186.58 8.2962e-05
2186.95 8.47623e-05
2187.32 8.65662e-05
2187.7 8.83738e-05
2188.07 9.01851e-05
2188.44 9.20012e-05
2188.82 9.3821e-05
2189.19 9.56444e-05
2189.56 9.74717e-05
2189.94 9.93037e-05
2190.31 0.000101139
2190.68 0.000102977
2191.06 0.000104199
2191.43 0.00010542
2191.8 0.000106644
2192.18 0.000107871
2192.55 0.000109101
2192.93 0.000110333
2193.3 0.000111567
2193.67 0.000112804
2194.05 0.000114043
2194.42 0.000115286
2194.8 0.000116531
2195.17 0.000117779
2195.55 0.000119029
2195.92 0.000120282
2196.29 0.000121537
2196.67 0.000122795
2197.04 0.000124056
2197.42 0.00012532
2197.79 0.000126586
2198.17 0.000127854
2198.54 0.000129126
2198.92 0.0001304
2199.29 0.000131676
2199.67 0.000132956
2200.04 0.000134239
2200.42 0.000135539
2200.79 0.000136631
2201.17 0.000137193
2201.54 0.000137757
2201.92 0.000138322
2202.3 0.000138888
2202.67 0.000139455
2203.05 0.000140023
2203.42 0.000140593
2203.8 0.000141163
2204.17 0.000141735
2204.55 0.000142308
2204.93 0.000142882
2205.3 0.000143456
2205.68 0.000144033
2206.05 0.00014461
2206.43 0.000145189
2206.81 0.000145768
2207.18 0.000146349
2207.56 0.000146931
2207.94 0.000147514
2208.31 0.000148099
2208.69 0.000148685
2209.07 0.000149271
2209.44 0.000149859
2209.82 0.000150448
2210.2 0.000151037
2210.57 0.000151627
2210.95 0.00015291
2211.33 0.000154496
2211.71 0.000156087
2212.08 0.000157682
2212.46 0.00015928
2212.84 0.000160881
2213.21 0.000162487
