6792.47 2.03606e-06
6793.63 2.12009e-06
6794.79 2.20404e-06
6795.96 2.28799e-06
6797.12 2.37185e-06
6798.28 2.45575e-06
6799.45 2.53964e-06
6800.61 2.62345e-06
6801.77 2.70725e-06
6802.94 2.82581e-06
6804.1 2.94771e-06
6805.27 3.06954e-06
6806.43 3.19136e-06
6807.59 3.31307e-06
6808.76 3.43477e-06
6809.92 3.55646e-06
6811.09 3.67809e-06
6812.25 3.81648e-06
6813.42 3.99022e-06
6814.59 4.16395e-06
6815.75 4.33759e-06
6816.92 4.51115e-06
6818.08 4.68461e-06
6819.25 4.85806e-06
6820.42 5.0315e-06
6821.58 5.20484e-06
6822.75 5.42711e-06
6823.92 5.66619e-06
6825.09 5.90515e-06
6826.25 6.14409e-06
6827.42 6.3829e-06
6828.59 6.6215e-06
6829.76 6.86017e-06
6830.93 7.09888e-06
6832.1 7.33681e-06
6833.26 7.57101e-06
6834.43 7.80519e-06
6835.6 8.03927e-06
6836.77 8.27324e-06
6837.94 8.5072e-06
6839.11 8.74096e-06
6840.28 8.97471e-06
6841.45 9.20844e-06
6842.62 9.48197e-06
6843.79 9.77883e-06
6844.96 1.00758e-05
6846.14 1.03725e-05
6847.31 1.06692e-05
6848.48 1.09659e-05
6849.65 1.12624e-05
6850.82 1.15587e-05
6851.99 1.18236e-05
6853.17 1.17666e-05
6854.34 1.17095e-05
6855.51 1.16525e-05
6856.69 1.15955e-05
6857.86 1.15385e-05
6859.03 1.14815e-05
6860.21 1.14246e-05
6861.38 1.13677e-05
6862.55 1.19676e-05
6863.73 1.30782e-05
6864.9 1.41892e-05
6866.08 1.52993e-05
6867.25 1.64093e-05
6868.43 1.75192e-05
6869.6 1.86287e-05
6870.78 1.97376e-05
6871.95 2.08623e-05
6873.13 2.23236e-05
6874.3 2.37849e-05
6875.48 2.52455e-05
6876.66 2.67054e-05
6877.83 2.81653e-05
6879.01 2.96245e-05
6880.19 3.10836e-05
6881.36 3.2542e-05
6882.54 3.34515e-05
6883.72 3.39052e-05
6884.9 3.43588e-05
6886.07 3.48121e-05
6887.25 3.52654e-05
6888.43 3.57186e-05
6889.61 3.61716e-05
6890.79 3.66244e-05
6891.97 3.72254e-05
6893.15 4.03063e-05
6894.33 4.33896e-05
6895.5 4.64715e-05
6896.68 4.9552e-05
6897.86 5.26323e-05
6899.04 5.57112e-05
6900.23 5.87899e-05
6901.41 6.18673e-05
6902.59 6.60098e-05
6903.77 7.09251e-05
6904.95 7.58443e-05
6906.13 8.07591e-05
6907.31 8.56737e-05
6908.49 9.0588e-05
6909.68 9.55001e-05
6910.86 0.00010041
6912.04 0.000105446
6913.22 0.000111464
6914.41 0.000117476
6915.59 0.000123491
6916.77 0.000129506
6917.96 0.000135515
6919.14 0.000141527
6920.32 0.000147533
6921.51 0.000153539
6922.69 0.000161817
6923.88 0.00017126
6925.06 0.00018069
6926.24 0.000190128
6927.43 0.000199562
6928.62 0.000208995
6929.8 0.000218423
6930.99 0.000227847
6932.17 0.000238634
6933.36 0.000254251
6934.54 0.000269867
6935.73 0.000285464
6936.92 0.000301072
6938.1 0.000316673
6939.29 0.000332267
6940.48 0.000347859
6941.67 0.000363445
6942.85 0.000386814
6944.04 0.00041224
6945.23 0.000437663
6946.42 0.000463055
6947.61 0.000488455
6948.8 0.000513854
6949.98 0.000539241
6951.17 0.000564616
6952.36 0.000595382
6953.55 0.000635127
6954.74 0.000674869
6955.93 0.000714592
6957.12 0.000754281
6958.31 0.000793984
6959.5 0.000833685
6960.69 0.000873351
6961.88 0.000913032
6963.08 0.000976466
6964.27 0.00104062
6965.46 0.00110477
6966.65 0.00116889
6967.84 0.00123293
6969.03 0.00129702
6970.23 0.00136108
6971.42 0.00142513
6972.61 0.00151311
6973.81 0.00161851
6975.0 0.00172389
6976.19 0.00182923
6977.39 0.00193457
6978.58 0.00203976
6979.77 0.00214504
6980.97 0.00225027
6982.16 0.00236933
6983.36 0.00254467
6984.55 0.00271992
6985.75 0.0028951
6986.94 0.00307026
6988.14 0.00324542
6989.33 0.00342035
6990.53 0.00359534
6991.72 0.00377032
6992.92 0.00404878
6994.12 0.00434847
6995.31 0.0046479
6996.51 0.00494744
6997.71 0.00524684
6998.91 0.0055461
7000.1 0.00584502
7001.3 0.00614332
7002.5 0.00653595
7003.7 0.00703369
7004.89 0.00753107
7006.09 0.00802828
7007.29 0.00852513
7008.49 0.00902182
7009.69 0.00951815
7010.89 0.0100139
7012.09 0.0105528
7013.29 0.0113836
7014.49 0.0122135
7015.69 0.0130431
7016.89 0.0138725
7018.09 0.0147012
7019.29 0.0155293
7020.49 0.0163572
7021.69 0.0171838
7022.89 0.0184451
7024.09 0.0198165
7025.3 0.0211869
7026.5 0.0225568
7027.7 0.0239257
7028.9 0.0252942
7030.11 0.0266615
7031.31 0.0280274
7032.51 0.0297612
7033.71 0.0319028
7034.92 0.0340419
7036.12 0.0361809
7037.33 0.0383172
7038.53 0.0404527
7039.73 0.0425874
7040.94 0.0447202
7042.14 0.0469821
7043.35 0.0498889
7044.55 0.0527956
7045.76 0.0557012
7046.96 0.0586043
7048.17 0.0615051
7049.38 0.0644047
7050.58 0.067303
7051.79 0.0701978
7052.99 0.0737427
7054.2 0.0773796
7055.41 0.0810165
7056.62 0.0846519
7057.82 0.0882842
7059.03 0.0919136
7060.24 0.09554
7061.45 0.0991663
7062.65 0.102953
7063.86 0.106856
7065.07 0.110753
7066.28 0.114651
7067.49 0.118545
7068.7 0.122437
7069.91 0.126327
7071.12 0.130214
7072.33 0.133929
7073.54 0.137269
7074.75 0.140607
7075.96 0.143941
7077.17 0.147274
7078.38 0.150605
7079.59 0.153934
7080.8 0.157261
7082.01 0.160536
7083.23 0.16287
7084.44 0.165202
7085.65 0.167532
7086.86 0.16986
7088.07 0.172187
7089.29 0.174513
7090.5 0.176837
7091.71 0.17916
7092.93 0.180769
7094.14 0.182199
7095.35 0.183628
7096.57 0.185056
7097.78 0.186483
7099.0 0.187909
7100.21 0.189334
7101.42 0.190759
7102.64 0.191805
7103.86 0.192554
7105.07 0.193303
7106.29 0.194052
7107.5 0.1948
7108.72 0.195548
7109.93 0.196294
7111.15 0.197041
7112.37 0.197642
7113.58 0.197954
7114.8 0.198266
7116.02 0.198578
7117.24 0.198889
7118.45 0.199201
7119.67 0.199512
7120.89 0.199822
7122.11 0.200106
7123.33 0.20019
7124.55 0.200275
7125.77 0.200359
7126.98 0.200443
7128.2 0.200527
7129.42 0.200611
7130.64 0.200695
7131.86 0.200779
7133.08 0.200773
7134.3 0.200758
7135.52 0.200744
7136.75 0.200729
7137.97 0.200715
7139.19 0.2007
7140.41 0.200686
7141.63 0.200671
7142.85 0.200609
7144.07 0.200529
7145.3 0.200448
7146.52 0.200368
7147.74 0.200288
7148.97 0.200208
7150.19 0.200128
7151.41 0.200048
7152.64 0.199956
7153.86 0.199856
7155.08 0.199755
7156.31 0.199654
7157.53 0.199553
7158.76 0.199453
7159.98 0.199352
7161.21 0.199251
7162.43 0.19914
7163.66 0.199009
7164.88 0.198879
7166.11 0.198748
7167.33 0.198618
7168.56 0.198487
7169.79 0.198357
7171.01 0.198226
7172.24 0.198092
7173.47 0.197944
7174.7 0.197795
7175.92 0.197647
7177.15 0.197498
7178.38 0.19735
7179.61 0.197202
7180.83 0.197053
7182.06 0.196904
7183.29 0.196728
7184.52 0.196553
7185.75 0.196379
7186.98 0.196204
7188.21 0.196029
7189.44 0.195854
7190.67 0.19568
7191.9 0.195505
7193.13 0.195326
7194.36 0.195147
