2393.05 2.43894e-06
2393.46 2.44013e-06
2393.87 2.44133e-06
2394.28 2.44252e-06
2394.69 2.44371e-06
2395.1 2.44491e-06
2395.51 2.4461e-06
2395.92 2.4473e-06
2396.33 2.4485e-06
2396.74 2.44969e-06
2397.15 2.45089e-06
2397.56 2.45209e-06
2397.97 2.45329e-06
2398.38 2.45448e-06
2398.79 2.45568e-06
2399.2 2.45688e-06
2399.61 2.45808e-06
2400.02 2.45921e-06
2400.43 2.45911e-06
2400.84 2.45885e-06
2401.25 2.45817e-06
2401.66 2.4575e-06
2402.08 2.45683e-06
2402.49 2.45615e-06
2402.9 2.45548e-06
2403.31 2.4548e-06
2403.72 2.45413e-06
2404.13 2.45346e-06
2404.54 2.45278e-06
2404.95 2.45211e-06
2405.37 2.45143e-06
2405.78 2.45076e-06
2406.19 2.45008e-06
2406.6 2.44941e-06
2407.01 2.44873e-06
2407.42 2.44806e-06
2407.84 2.44738e-06
2408.25 2.44671e-06
2408.66 2.44603e-06
2409.07 2.44536e-06
2409.48 2.44468e-06
2409.9 2.444e-06
2410.31 2.44332e-06
2410.72 2.44264e-06
2411.13 2.44122e-06
2411.55 2.43978e-06
2981.44 5.54782e-06
2981.95 9.27073e-06
2982.46 1.29943e-05
2982.97 1.67222e-05
2983.48 2.04542e-05
2983.99 2.41888e-05
2984.5 2.79258e-05
2985.01 3.16653e-05
2985.53 3.5409e-05
2986.04 3.9157e-05
2986.55 4.29056e-05
2987.06 4.66585e-05
2987.57 5.04157e-05
2988.08 5.41735e-05
2988.59 5.79357e-05
2989.1 6.1702e-05
2989.61 6.54691e-05
2990.13 6.92422e-05
2990.64 7.3016e-05
2991.15 7.38268e-05
2991.66 7.21151e-05
2992.17 7.04016e-05
2992.68 6.86868e-05
2993.2 6.69709e-05
2993.71 6.52531e-05
2994.22 6.35341e-05
2994.73 6.1814e-05
2995.25 6.00919e-05
2995.76 5.83686e-05
2996.27 5.66442e-05
2996.78 5.49179e-05
2997.3 5.31904e-05
2997.81 5.14609e-05
2998.32 4.97303e-05
2998.83 4.79985e-05
2999.35 4.62656e-05
2999.86 4.45307e-05
3000.37 4.27834e-05
3000.89 4.11366e-05
3001.4 4.35783e-05
3001.91 4.60212e-05
3002.43 4.84629e-05
3002.94 5.09069e-05
3003.46 5.33497e-05
3003.97 5.57936e-05
3004.48 5.82375e-05
3005.0 6.06826e-05
3005.51 6.31264e-05
3006.03 6.55726e-05
3006.54 6.80175e-05
3007.05 7.04636e-05
3007.57 7.29109e-05
3008.08 7.53569e-05
3008.6 7.78052e-05
3009.11 8.02524e-05
3009.63 8.27007e-05
3010.14 8.51489e-05
3010.66 8.75982e-05
3011.17 8.97799e-05
3011.69 9.17631e-05
3012.2 9.37463e-05
3012.72 9.57304e-05
3013.23 9.77155e-05
3013.75 9.96995e-05
3014.27 0.000101685
3014.78 0.00010367
3015.3 0.000105655
3015.81 0.000107642
3016.33 0.000109628
3016.84 0.000111615
3017.36 0.000113602
3017.88 0.000115589
3018.39 0.000117577
3018.91 0.000119564
3019.43 0.000121552
3019.94 0.000123541
3020.46 0.00012553
3020.98 0.000127136
3021.49 0.000127087
3022.01 0.000127038
3022.53 0.00012699
3023.04 0.000126941
3023.56 0.000126892
3024.08 0.000126843
3024.6 0.000126794
3025.11 0.000126745
3025.63 0.000126697
3026.15 0.000126648
3026.67 0.000126599
3027.19 0.00012655
3027.7 0.000126501
3028.22 0.000126452
3028.74 0.000126403
3029.26 0.000126354
3029.78 0.000126306
3030.29 0.000126256
3030.81 0.000126207
3031.33 0.000124211
3031.85 0.000121912
3032.37 0.000119613
3032.89 0.000117314
3033.41 0.000115015
3033.93 0.000112715
3034.44 0.000110413
3034.96 0.000108113
3035.48 0.000105812
3036.0 0.000103511
3036.52 0.000101209
3037.04 9.89067e-05
3037.56 9.66047e-05
3038.08 9.43016e-05
3038.6 9.19985e-05
3039.12 8.96944e-05
3039.64 8.73915e-05
3040.16 8.50864e-05
3040.68 8.27824e-05
3041.2 8.2095e-05
3041.72 8.24561e-05
3042.24 8.28174e-05
3042.76 8.31787e-05
3043.28 8.35399e-05
3043.8 8.39013e-05
3044.32 8.42627e-05
3044.84 8.46243e-05
3045.37 8.49857e-05
3045.89 8.53474e-05
3046.41 8.57089e-05
3046.93 8.60706e-05
3047.45 8.64325e-05
3047.97 8.67941e-05
3048.49 8.7156e-05
3049.01 8.7518e-05
3049.54 8.78798e-05
3050.06 8.82418e-05
3050.58 8.8604e-05
3051.1 8.7955e-05
3051.62 8.58605e-05
3052.15 8.37661e-05
3052.67 8.16698e-05
3053.19 7.95746e-05
3053.71 7.74783e-05
3054.24 7.53831e-05
3054.76 7.3286e-05
3055.28 7.11889e-05
3055.8 6.90919e-05
3056.33 6.69939e-05
3056.85 6.4897e-05
3057.37 6.27982e-05
